date,code,weight
2022-07-08,CBA02701.CS,0.1999999998
2022-07-08,AU9999.SGE,0.1999999998
2022-07-08,NH0100.NHF,0.1999999998
2022-07-15,000300.SH,0.1999999998
2022-07-15,000852.SH,0.1999999998
2022-07-15,CBA02701.CS,0.1999999998
2022-07-15,AU9999.SGE,0.1999999998
2022-07-15,NH0100.NHF,0.1999999998
2022-07-22,000300.SH,0.1999999998
2022-07-22,000852.SH,0.1999999998
2022-07-22,CBA02701.CS,0.1999999998
2022-07-22,AU9999.SGE,0.1999999998
2022-07-22,NH0100.NHF,0.1999999998
2022-07-29,000300.SH,0.1999999998
2022-07-29,000852.SH,0.1999999998
2022-07-29,CBA02701.CS,0.1999999998
2022-07-29,AU9999.SGE,0.1999999998
2022-07-29,NH0100.NHF,0.1999999998
2022-08-05,000300.SH,0.1999999998
2022-08-05,000852.SH,0.1999999998
2022-08-05,CBA02701.CS,0.1999999998
2022-08-05,AU9999.SGE,0.1999999998
2022-08-05,NH0100.NHF,0.1999999998
2022-08-12,000300.SH,0.1999999998
2022-08-12,000852.SH,0.1999999998
2022-08-12,CBA02701.CS,0.1999999998
2022-08-12,AU9999.SGE,0.1999999998
2022-08-12,NH0100.NHF,0.1999999998
2022-08-19,000300.SH,0.1999999998
2022-08-19,000852.SH,0.1999999998
2022-08-19,CBA02701.CS,0.1999999998
2022-08-19,AU9999.SGE,0.1999999998
2022-08-19,NH0100.NHF,0.1999999998
2022-08-26,000300.SH,0.1999999998
2022-08-26,000852.SH,0.1999999998
2022-08-26,CBA02701.CS,0.1999999998
2022-08-26,AU9999.SGE,0.1999999998
2022-08-26,NH0100.NHF,0.1999999998
2022-09-02,000300.SH,0.1999999998
2022-09-02,000852.SH,0.1999999998
2022-09-02,CBA02701.CS,0.1999999998
2022-09-02,AU9999.SGE,0.1999999998
2022-09-02,NH0100.NHF,0.1999999998
2022-09-09,000300.SH,0.1999999998
2022-09-09,000852.SH,0.1999999998
2022-09-09,CBA02701.CS,0.1999999998
2022-09-09,AU9999.SGE,0.1999999998
2022-09-09,NH0100.NHF,0.1999999998
2022-09-16,000300.SH,0.1999999998
2022-09-16,000852.SH,0.1999999998
2022-09-16,CBA02701.CS,0.1999999998
2022-09-16,AU9999.SGE,0.1999999998
2022-09-16,NH0100.NHF,0.1999999998
2022-09-23,000300.SH,0.1999999998
2022-09-23,000852.SH,0.1999999998
2022-09-23,CBA02701.CS,0.1999999998
2022-09-23,AU9999.SGE,0.1999999998
2022-09-23,NH0100.NHF,0.1999999998
2022-09-30,000300.SH,0.1999999998
2022-09-30,000852.SH,0.1999999998
2022-09-30,CBA02701.CS,0.1999999998
2022-09-30,AU9999.SGE,0.1999999998
2022-09-30,NH0100.NHF,0.1999999998
2022-10-07,000300.SH,0.1999999998
2022-10-07,000852.SH,0.1999999998
2022-10-07,CBA02701.CS,0.1999999998
2022-10-07,AU9999.SGE,0.1999999998
2022-10-07,NH0100.NHF,0.1999999998
2022-10-14,000300.SH,0.1999999998
2022-10-14,000852.SH,0.1999999998
2022-10-14,CBA02701.CS,0.1999999998
2022-10-14,AU9999.SGE,0.1999999998
2022-10-14,NH0100.NHF,0.1999999998
2022-10-21,000300.SH,0.1999999998
2022-10-21,000852.SH,0.1999999998
2022-10-21,CBA02701.CS,0.1999999998
2022-10-21,AU9999.SGE,0.1999999998
2022-10-21,NH0100.NHF,0.1999999998
2022-10-28,000300.SH,0.1999999998
2022-10-28,000852.SH,0.1999999998
2022-10-28,CBA02701.CS,0.1999999998
2022-10-28,AU9999.SGE,0.1999999998
2022-10-28,NH0100.NHF,0.1999999998
2022-11-04,000300.SH,0.1999999998
2022-11-04,000852.SH,0.1999999998
2022-11-04,CBA02701.CS,0.1999999998
2022-11-04,AU9999.SGE,0.1999999998
2022-11-04,NH0100.NHF,0.1999999998
2022-11-11,000300.SH,0.1999999998
2022-11-11,000852.SH,0.1999999998
2022-11-11,CBA02701.CS,0.1999999998
2022-11-11,AU9999.SGE,0.1999999998
2022-11-11,NH0100.NHF,0.1999999998
2022-11-18,000300.SH,0.1999999998
2022-11-18,000852.SH,0.1999999998
2022-11-18,CBA02701.CS,0.1999999998
2022-11-18,AU9999.SGE,0.1999999998
2022-11-18,NH0100.NHF,0.1999999998
2022-11-25,000300.SH,0.1999999998
2022-11-25,000852.SH,0.1999999998
2022-11-25,CBA02701.CS,0.1999999998
2022-11-25,AU9999.SGE,0.1999999998
2022-11-25,NH0100.NHF,0.1999999998
2022-12-02,000300.SH,0.1999999998
2022-12-02,000852.SH,0.1999999998
2022-12-02,CBA02701.CS,0.1999999998
2022-12-02,AU9999.SGE,0.1999999998
2022-12-02,NH0100.NHF,0.1999999998
2022-12-09,000300.SH,0.1999999998
2022-12-09,000852.SH,0.1999999998
2022-12-09,CBA02701.CS,0.1999999998
2022-12-09,AU9999.SGE,0.1999999998
2022-12-09,NH0100.NHF,0.1999999998
2022-12-16,000300.SH,0.1999999998
2022-12-16,000852.SH,0.1999999998
2022-12-16,CBA02701.CS,0.1999999998
2022-12-16,AU9999.SGE,0.1999999998
2022-12-16,NH0100.NHF,0.1999999998
2022-12-23,000300.SH,0.1999999998
2022-12-23,000852.SH,0.1999999998
2022-12-23,CBA02701.CS,0.1999999998
2022-12-23,AU9999.SGE,0.1999999998
2022-12-23,NH0100.NHF,0.1999999998
2022-12-30,000300.SH,0.1999999998
2022-12-30,000852.SH,0.1999999998
2022-12-30,CBA02701.CS,0.1999999998
2022-12-30,AU9999.SGE,0.1999999998
2022-12-30,NH0100.NHF,0.1999999998
2023-01-06,000300.SH,0.1999999998
2023-01-06,000852.SH,0.1999999998
2023-01-06,CBA02701.CS,0.1999999998
2023-01-06,AU9999.SGE,0.1999999998
2023-01-06,NH0100.NHF,0.1999999998
2023-01-13,000300.SH,0.1999999998
2023-01-13,000852.SH,0.1999999998
2023-01-13,CBA02701.CS,0.1999999998
2023-01-13,AU9999.SGE,0.1999999998
2023-01-13,NH0100.NHF,0.1999999998
2023-01-20,000300.SH,0.1999999998
2023-01-20,000852.SH,0.1999999998
2023-01-20,CBA02701.CS,0.1999999998
2023-01-20,AU9999.SGE,0.1999999998
2023-01-20,NH0100.NHF,0.1999999998
2023-01-27,000300.SH,0.1999999998
2023-01-27,000852.SH,0.1999999998
2023-01-27,CBA02701.CS,0.1999999998
2023-01-27,AU9999.SGE,0.1999999998
2023-01-27,NH0100.NHF,0.1999999998
2023-02-03,000300.SH,0.1999999998
2023-02-03,000852.SH,0.1999999998
2023-02-03,CBA02701.CS,0.1999999998
2023-02-03,AU9999.SGE,0.1999999998
2023-02-03,NH0100.NHF,0.1999999998
2023-02-10,000300.SH,0.1999999998
2023-02-10,000852.SH,0.1999999998
2023-02-10,CBA02701.CS,0.1999999998
2023-02-10,AU9999.SGE,0.1999999998
2023-02-10,NH0100.NHF,0.1999999998
2023-02-17,000300.SH,0.1999999998
2023-02-17,000852.SH,0.1999999998
2023-02-17,CBA02701.CS,0.1999999998
2023-02-17,AU9999.SGE,0.1999999998
2023-02-17,NH0100.NHF,0.1999999998
2023-02-24,000300.SH,0.1999999998
2023-02-24,000852.SH,0.1999999998
2023-02-24,CBA02701.CS,0.1999999998
2023-02-24,AU9999.SGE,0.1999999998
2023-02-24,NH0100.NHF,0.1999999998
2023-03-03,000300.SH,0.1999999998
2023-03-03,000852.SH,0.1999999998
2023-03-03,CBA02701.CS,0.1999999998
2023-03-03,AU9999.SGE,0.1999999998
2023-03-03,NH0100.NHF,0.1999999998
2023-03-10,000300.SH,0.1999999998
2023-03-10,000852.SH,0.1999999998
2023-03-10,CBA02701.CS,0.1999999998
2023-03-10,AU9999.SGE,0.1999999998
2023-03-10,NH0100.NHF,0.1999999998
2023-03-17,000300.SH,0.1999999998
2023-03-17,000852.SH,0.1999999998
2023-03-17,CBA02701.CS,0.1999999998
2023-03-17,AU9999.SGE,0.1999999998
2023-03-17,NH0100.NHF,0.1999999998
2023-03-24,000300.SH,0.1999999998
2023-03-24,000852.SH,0.1999999998
2023-03-24,CBA02701.CS,0.1999999998
2023-03-24,AU9999.SGE,0.1999999998
2023-03-24,NH0100.NHF,0.1999999998
2023-03-31,000300.SH,0.1999999998
2023-03-31,000852.SH,0.1999999998
2023-03-31,CBA02701.CS,0.1999999998
2023-03-31,AU9999.SGE,0.1999999998
2023-03-31,NH0100.NHF,0.1999999998
2023-04-07,000300.SH,0.1999999998
2023-04-07,000852.SH,0.1999999998
2023-04-07,CBA02701.CS,0.1999999998
2023-04-07,AU9999.SGE,0.1999999998
2023-04-07,NH0100.NHF,0.1999999998
2023-04-14,000300.SH,0.1999999998
2023-04-14,000852.SH,0.1999999998
2023-04-14,CBA02701.CS,0.1999999998
2023-04-14,AU9999.SGE,0.1999999998
2023-04-14,NH0100.NHF,0.1999999998
2023-04-21,000300.SH,0.1999999998
2023-04-21,000852.SH,0.1999999998
2023-04-21,CBA02701.CS,0.1999999998
2023-04-21,AU9999.SGE,0.1999999998
2023-04-21,NH0100.NHF,0.1999999998
2023-04-28,000300.SH,0.1999999998
2023-04-28,000852.SH,0.1999999998
2023-04-28,CBA02701.CS,0.1999999998
2023-04-28,AU9999.SGE,0.1999999998
2023-04-28,NH0100.NHF,0.1999999998
2023-05-05,000300.SH,0.1999999998
2023-05-05,000852.SH,0.1999999998
2023-05-05,CBA02701.CS,0.1999999998
2023-05-05,AU9999.SGE,0.1999999998
2023-05-05,NH0100.NHF,0.1999999998
2023-05-12,000300.SH,0.1999999998
2023-05-12,000852.SH,0.1999999998
2023-05-12,CBA02701.CS,0.1999999998
2023-05-12,AU9999.SGE,0.1999999998
2023-05-12,NH0100.NHF,0.1999999998
2023-05-19,000300.SH,0.1999999998
2023-05-19,000852.SH,0.1999999998
2023-05-19,CBA02701.CS,0.1999999998
2023-05-19,AU9999.SGE,0.1999999998
2023-05-19,NH0100.NHF,0.1999999998
2023-05-26,000300.SH,0.1999999998
2023-05-26,000852.SH,0.1999999998
2023-05-26,CBA02701.CS,0.1999999998
2023-05-26,AU9999.SGE,0.1999999998
2023-05-26,NH0100.NHF,0.1999999998
2023-06-02,000300.SH,0.1999999998
2023-06-02,000852.SH,0.1999999998
2023-06-02,CBA02701.CS,0.1999999998
2023-06-02,AU9999.SGE,0.1999999998
2023-06-02,NH0100.NHF,0.1999999998
2023-06-09,000300.SH,0.1999999998
2023-06-09,000852.SH,0.1999999998
2023-06-09,CBA02701.CS,0.1999999998
2023-06-09,AU9999.SGE,0.1999999998
2023-06-09,NH0100.NHF,0.1999999998
2023-06-16,000300.SH,0.1999999998
2023-06-16,000852.SH,0.1999999998
2023-06-16,CBA02701.CS,0.1999999998
2023-06-16,AU9999.SGE,0.1999999998
2023-06-16,NH0100.NHF,0.1999999998
2023-06-23,000300.SH,0.1999999998
2023-06-23,000852.SH,0.1999999998
2023-06-23,CBA02701.CS,0.1999999998
2023-06-23,AU9999.SGE,0.1999999998
2023-06-23,NH0100.NHF,0.1999999998
2023-06-30,000300.SH,0.1999999998
2023-06-30,000852.SH,0.1999999998
2023-06-30,CBA02701.CS,0.1999999998
2023-06-30,AU9999.SGE,0.1999999998
2023-06-30,NH0100.NHF,0.1999999998
2023-07-07,000300.SH,0.1999999998
2023-07-07,000852.SH,0.1999999998
2023-07-07,CBA02701.CS,0.1999999998
2023-07-07,AU9999.SGE,0.1999999998
2023-07-07,NH0100.NHF,0.1999999998
2023-07-14,000300.SH,0.1999999998
2023-07-14,000852.SH,0.1999999998
2023-07-14,CBA02701.CS,0.1999999998
2023-07-14,AU9999.SGE,0.1999999998
2023-07-14,NH0100.NHF,0.1999999998
2023-07-21,000300.SH,0.1999999998
2023-07-21,000852.SH,0.1999999998
2023-07-21,CBA02701.CS,0.1999999998
2023-07-21,AU9999.SGE,0.1999999998
2023-07-21,NH0100.NHF,0.1999999998
2023-07-28,000300.SH,0.1999999998
2023-07-28,000852.SH,0.1999999998
2023-07-28,CBA02701.CS,0.1999999998
2023-07-28,AU9999.SGE,0.1999999998
2023-07-28,NH0100.NHF,0.1999999998
2023-08-04,000300.SH,0.1999999998
2023-08-04,000852.SH,0.1999999998
2023-08-04,CBA02701.CS,0.1999999998
2023-08-04,AU9999.SGE,0.1999999998
2023-08-04,NH0100.NHF,0.1999999998
2023-08-11,000300.SH,0.1999999998
2023-08-11,000852.SH,0.1999999998
2023-08-11,CBA02701.CS,0.1999999998
2023-08-11,AU9999.SGE,0.1999999998
2023-08-11,NH0100.NHF,0.1999999998
2023-08-18,000300.SH,0.1999999998
2023-08-18,000852.SH,0.1999999998
2023-08-18,CBA02701.CS,0.1999999998
2023-08-18,AU9999.SGE,0.1999999998
2023-08-18,NH0100.NHF,0.1999999998
2023-08-25,000300.SH,0.1999999998
2023-08-25,000852.SH,0.1999999998
2023-08-25,CBA02701.CS,0.1999999998
2023-08-25,AU9999.SGE,0.1999999998
2023-08-25,NH0100.NHF,0.1999999998
2023-09-01,000300.SH,0.1999999998
2023-09-01,000852.SH,0.1999999998
2023-09-01,CBA02701.CS,0.1999999998
2023-09-01,AU9999.SGE,0.1999999998
2023-09-01,NH0100.NHF,0.1999999998
2023-09-08,000300.SH,0.1999999998
2023-09-08,000852.SH,0.1999999998
2023-09-08,CBA02701.CS,0.1999999998
2023-09-08,AU9999.SGE,0.1999999998
2023-09-08,NH0100.NHF,0.1999999998
2023-09-15,000300.SH,0.1999999998
2023-09-15,000852.SH,0.1999999998
2023-09-15,CBA02701.CS,0.1999999998
2023-09-15,AU9999.SGE,0.1999999998
2023-09-15,NH0100.NHF,0.1999999998
2023-09-22,000300.SH,0.1999999998
2023-09-22,000852.SH,0.1999999998
2023-09-22,CBA02701.CS,0.1999999998
2023-09-22,AU9999.SGE,0.1999999998
2023-09-22,NH0100.NHF,0.1999999998
2023-09-29,000300.SH,0.1999999998
2023-09-29,000852.SH,0.1999999998
2023-09-29,CBA02701.CS,0.1999999998
2023-09-29,AU9999.SGE,0.1999999998
2023-09-29,NH0100.NHF,0.1999999998
2023-10-06,000300.SH,0.1999999998
2023-10-06,000852.SH,0.1999999998
2023-10-06,CBA02701.CS,0.1999999998
2023-10-06,AU9999.SGE,0.1999999998
2023-10-06,NH0100.NHF,0.1999999998
2023-10-13,000300.SH,0.1999999998
2023-10-13,000852.SH,0.1999999998
2023-10-13,CBA02701.CS,0.1999999998
2023-10-13,AU9999.SGE,0.1999999998
2023-10-13,NH0100.NHF,0.1999999998
2023-10-20,000300.SH,0.1999999998
2023-10-20,000852.SH,0.1999999998
2023-10-20,CBA02701.CS,0.1999999998
2023-10-20,AU9999.SGE,0.1999999998
2023-10-20,NH0100.NHF,0.1999999998
2023-10-27,000300.SH,0.1999999998
2023-10-27,000852.SH,0.1999999998
2023-10-27,CBA02701.CS,0.1999999998
2023-10-27,AU9999.SGE,0.1999999998
2023-10-27,NH0100.NHF,0.1999999998
2023-11-03,000300.SH,0.1999999998
2023-11-03,000852.SH,0.1999999998
2023-11-03,CBA02701.CS,0.1999999998
2023-11-03,AU9999.SGE,0.1999999998
2023-11-03,NH0100.NHF,0.1999999998
2023-11-10,000300.SH,0.1999999998
2023-11-10,000852.SH,0.1999999998
2023-11-10,CBA02701.CS,0.1999999998
2023-11-10,AU9999.SGE,0.1999999998
2023-11-10,NH0100.NHF,0.1999999998
2023-11-17,000300.SH,0.1999999998
2023-11-17,000852.SH,0.1999999998
2023-11-17,CBA02701.CS,0.1999999998
2023-11-17,AU9999.SGE,0.1999999998
2023-11-17,NH0100.NHF,0.1999999998
2023-11-24,000300.SH,0.1999999998
2023-11-24,000852.SH,0.1999999998
2023-11-24,CBA02701.CS,0.1999999998
2023-11-24,AU9999.SGE,0.1999999998
2023-11-24,NH0100.NHF,0.1999999998
2023-12-01,000300.SH,0.1999999998
2023-12-01,000852.SH,0.1999999998
2023-12-01,CBA02701.CS,0.1999999998
2023-12-01,AU9999.SGE,0.1999999998
2023-12-01,NH0100.NHF,0.1999999998
2023-12-08,000300.SH,0.1999999998
2023-12-08,000852.SH,0.1999999998
2023-12-08,CBA02701.CS,0.1999999998
2023-12-08,AU9999.SGE,0.1999999998
2023-12-08,NH0100.NHF,0.1999999998
2023-12-15,000300.SH,0.1999999998
2023-12-15,000852.SH,0.1999999998
2023-12-15,CBA02701.CS,0.1999999998
2023-12-15,AU9999.SGE,0.1999999998
2023-12-15,NH0100.NHF,0.1999999998
2023-12-22,000300.SH,0.1999999998
2023-12-22,000852.SH,0.1999999998
2023-12-22,CBA02701.CS,0.1999999998
2023-12-22,AU9999.SGE,0.1999999998
2023-12-22,NH0100.NHF,0.1999999998
2023-12-29,000300.SH,0.1999999998
2023-12-29,000852.SH,0.1999999998
2023-12-29,CBA02701.CS,0.1999999998
2023-12-29,AU9999.SGE,0.1999999998
2023-12-29,NH0100.NHF,0.1999999998
2024-01-05,000300.SH,0.1999999998
2024-01-05,000852.SH,0.1999999998
2024-01-05,CBA02701.CS,0.1999999998
2024-01-05,AU9999.SGE,0.1999999998
2024-01-05,NH0100.NHF,0.1999999998
2024-01-12,000300.SH,0.1999999998
2024-01-12,000852.SH,0.1999999998
2024-01-12,CBA02701.CS,0.1999999998
2024-01-12,AU9999.SGE,0.1999999998
2024-01-12,NH0100.NHF,0.1999999998
2024-01-19,000300.SH,0.1999999998
2024-01-19,000852.SH,0.1999999998
2024-01-19,CBA02701.CS,0.1999999998
2024-01-19,AU9999.SGE,0.1999999998
2024-01-19,NH0100.NHF,0.1999999998
2024-01-26,000300.SH,0.1999999998
2024-01-26,000852.SH,0.1999999998
2024-01-26,CBA02701.CS,0.1999999998
2024-01-26,AU9999.SGE,0.1999999998
2024-01-26,NH0100.NHF,0.1999999998
2024-02-02,000300.SH,0.1999999998
2024-02-02,000852.SH,0.1999999998
2024-02-02,CBA02701.CS,0.1999999998
2024-02-02,AU9999.SGE,0.1999999998
2024-02-02,NH0100.NHF,0.1999999998
2024-02-09,000300.SH,0.1999999998
2024-02-09,000852.SH,0.1999999998
2024-02-09,CBA02701.CS,0.1999999998
2024-02-09,AU9999.SGE,0.1999999998
2024-02-09,NH0100.NHF,0.1999999998
2024-02-16,000300.SH,0.1999999998
2024-02-16,000852.SH,0.1999999998
2024-02-16,CBA02701.CS,0.1999999998
2024-02-16,AU9999.SGE,0.1999999998
2024-02-16,NH0100.NHF,0.1999999998
2024-02-23,000300.SH,0.1999999998
2024-02-23,000852.SH,0.1999999998
2024-02-23,CBA02701.CS,0.1999999998
2024-02-23,AU9999.SGE,0.1999999998
2024-02-23,NH0100.NHF,0.1999999998
2024-03-01,000300.SH,0.1999999998
2024-03-01,000852.SH,0.1999999998
2024-03-01,CBA02701.CS,0.1999999998
2024-03-01,AU9999.SGE,0.1999999998
2024-03-01,NH0100.NHF,0.1999999998
2024-03-08,000300.SH,0.1999999998
2024-03-08,000852.SH,0.1999999998
2024-03-08,CBA02701.CS,0.1999999998
2024-03-08,AU9999.SGE,0.1999999998
2024-03-08,NH0100.NHF,0.1999999998
2024-03-15,000300.SH,0.1999999998
2024-03-15,000852.SH,0.1999999998
2024-03-15,CBA02701.CS,0.1999999998
2024-03-15,AU9999.SGE,0.1999999998
2024-03-15,NH0100.NHF,0.1999999998
2024-03-22,000300.SH,0.1999999998
2024-03-22,000852.SH,0.1999999998
2024-03-22,CBA02701.CS,0.1999999998
2024-03-22,AU9999.SGE,0.1999999998
2024-03-22,NH0100.NHF,0.1999999998
2024-03-29,000300.SH,0.1999999998
2024-03-29,000852.SH,0.1999999998
2024-03-29,CBA02701.CS,0.1999999998
2024-03-29,AU9999.SGE,0.1999999998
2024-03-29,NH0100.NHF,0.1999999998
2024-04-05,000300.SH,0.1999999998
2024-04-05,000852.SH,0.1999999998
2024-04-05,CBA02701.CS,0.1999999998
2024-04-05,AU9999.SGE,0.1999999998
2024-04-05,NH0100.NHF,0.1999999998
2024-04-12,000300.SH,0.1999999998
2024-04-12,000852.SH,0.1999999998
2024-04-12,CBA02701.CS,0.1999999998
2024-04-12,AU9999.SGE,0.1999999998
2024-04-12,NH0100.NHF,0.1999999998
2024-04-19,000300.SH,0.1999999998
2024-04-19,000852.SH,0.1999999998
2024-04-19,CBA02701.CS,0.1999999998
2024-04-19,AU9999.SGE,0.1999999998
2024-04-19,NH0100.NHF,0.1999999998
2024-04-26,000300.SH,0.1999999998
2024-04-26,000852.SH,0.1999999998
2024-04-26,CBA02701.CS,0.1999999998
2024-04-26,AU9999.SGE,0.1999999998
2024-04-26,NH0100.NHF,0.1999999998
2024-05-03,000300.SH,0.1999999998
2024-05-03,000852.SH,0.1999999998
2024-05-03,CBA02701.CS,0.1999999998
2024-05-03,AU9999.SGE,0.1999999998
2024-05-03,NH0100.NHF,0.1999999998
2024-05-10,000300.SH,0.1999999998
2024-05-10,000852.SH,0.1999999998
2024-05-10,CBA02701.CS,0.1999999998
2024-05-10,AU9999.SGE,0.1999999998
2024-05-10,NH0100.NHF,0.1999999998
2024-05-17,000300.SH,0.1999999998
2024-05-17,000852.SH,0.1999999998
2024-05-17,CBA02701.CS,0.1999999998
2024-05-17,AU9999.SGE,0.1999999998
2024-05-17,NH0100.NHF,0.1999999998
2024-05-24,000300.SH,0.1999999998
2024-05-24,000852.SH,0.1999999998
2024-05-24,CBA02701.CS,0.1999999998
2024-05-24,AU9999.SGE,0.1999999998
2024-05-24,NH0100.NHF,0.1999999998
2024-05-31,000300.SH,0.1999999998
2024-05-31,000852.SH,0.1999999998
2024-05-31,CBA02701.CS,0.1999999998
2024-05-31,AU9999.SGE,0.1999999998
2024-05-31,NH0100.NHF,0.1999999998
2024-06-07,000300.SH,0.1999999998
2024-06-07,000852.SH,0.1999999998
2024-06-07,CBA02701.CS,0.1999999998
2024-06-07,AU9999.SGE,0.1999999998
2024-06-07,NH0100.NHF,0.1999999998
2024-06-14,000300.SH,0.1999999998
2024-06-14,000852.SH,0.1999999998
2024-06-14,CBA02701.CS,0.1999999998
2024-06-14,AU9999.SGE,0.1999999998
2024-06-14,NH0100.NHF,0.1999999998
2024-06-21,000300.SH,0.1999999998
2024-06-21,000852.SH,0.1999999998
2024-06-21,CBA02701.CS,0.1999999998
2024-06-21,AU9999.SGE,0.1999999998
2024-06-21,NH0100.NHF,0.1999999998
2024-06-28,000300.SH,0.1999999998
2024-06-28,000852.SH,0.1999999998
2024-06-28,CBA02701.CS,0.1999999998
2024-06-28,AU9999.SGE,0.1999999998
2024-06-28,NH0100.NHF,0.1999999998
2024-07-05,000300.SH,0.1999999998
2024-07-05,000852.SH,0.1999999998
2024-07-05,CBA02701.CS,0.1999999998
2024-07-05,AU9999.SGE,0.1999999998
2024-07-05,NH0100.NHF,0.1999999998
2024-07-12,000300.SH,0.1999999998
2024-07-12,000852.SH,0.1999999998
2024-07-12,CBA02701.CS,0.1999999998
2024-07-12,AU9999.SGE,0.1999999998
2024-07-12,NH0100.NHF,0.1999999998
2024-07-19,000300.SH,0.1999999998
2024-07-19,000852.SH,0.1999999998
2024-07-19,CBA02701.CS,0.1999999998
2024-07-19,AU9999.SGE,0.1999999998
2024-07-19,NH0100.NHF,0.1999999998
2024-07-26,000300.SH,0.1999999998
2024-07-26,000852.SH,0.1999999998
2024-07-26,CBA02701.CS,0.1999999998
2024-07-26,AU9999.SGE,0.1999999998
2024-07-26,NH0100.NHF,0.1999999998
2024-08-02,000300.SH,0.1999999998
2024-08-02,000852.SH,0.1999999998
2024-08-02,CBA02701.CS,0.1999999998
2024-08-02,AU9999.SGE,0.1999999998
2024-08-02,NH0100.NHF,0.1999999998
2024-08-09,000300.SH,0.1999999998
2024-08-09,000852.SH,0.1999999998
2024-08-09,CBA02701.CS,0.1999999998
2024-08-09,AU9999.SGE,0.1999999998
2024-08-09,NH0100.NHF,0.1999999998
2024-08-16,000300.SH,0.1999999998
2024-08-16,000852.SH,0.1999999998
2024-08-16,CBA02701.CS,0.1999999998
2024-08-16,AU9999.SGE,0.1999999998
2024-08-16,NH0100.NHF,0.1999999998
2024-08-23,000300.SH,0.1999999998
2024-08-23,000852.SH,0.1999999998
2024-08-23,CBA02701.CS,0.1999999998
2024-08-23,AU9999.SGE,0.1999999998
2024-08-23,NH0100.NHF,0.1999999998
2024-08-30,000300.SH,0.1999999998
2024-08-30,000852.SH,0.1999999998
2024-08-30,CBA02701.CS,0.1999999998
2024-08-30,AU9999.SGE,0.1999999998
2024-08-30,NH0100.NHF,0.1999999998
2024-09-06,000300.SH,0.1999999998
2024-09-06,000852.SH,0.1999999998
2024-09-06,CBA02701.CS,0.1999999998
2024-09-06,AU9999.SGE,0.1999999998
2024-09-06,NH0100.NHF,0.1999999998
2024-09-13,000300.SH,0.1999999998
2024-09-13,000852.SH,0.1999999998
2024-09-13,CBA02701.CS,0.1999999998
2024-09-13,AU9999.SGE,0.1999999998
2024-09-13,NH0100.NHF,0.1999999998
2024-09-20,000300.SH,0.1999999998
2024-09-20,000852.SH,0.1999999998
2024-09-20,CBA02701.CS,0.1999999998
2024-09-20,AU9999.SGE,0.1999999998
2024-09-20,NH0100.NHF,0.1999999998
2024-09-27,000300.SH,0.1999999998
2024-09-27,000852.SH,0.1999999998
2024-09-27,CBA02701.CS,0.1999999998
2024-09-27,AU9999.SGE,0.1999999998
2024-09-27,NH0100.NHF,0.1999999998
2024-10-04,000300.SH,0.1999999998
2024-10-04,000852.SH,0.1999999998
2024-10-04,CBA02701.CS,0.1999999998
2024-10-04,AU9999.SGE,0.1999999998
2024-10-04,NH0100.NHF,0.1999999998
2024-10-11,000300.SH,0.1999999998
2024-10-11,000852.SH,0.1999999998
2024-10-11,CBA02701.CS,0.1999999998
2024-10-11,AU9999.SGE,0.1999999998
2024-10-11,NH0100.NHF,0.1999999998
2024-10-18,000300.SH,0.1999999998
2024-10-18,000852.SH,0.1999999998
2024-10-18,CBA02701.CS,0.1999999998
2024-10-18,AU9999.SGE,0.1999999998
2024-10-18,NH0100.NHF,0.1999999998
2024-10-25,000300.SH,0.1999999998
2024-10-25,000852.SH,0.1999999998
2024-10-25,CBA02701.CS,0.1999999998
2024-10-25,AU9999.SGE,0.1999999998
2024-10-25,NH0100.NHF,0.1999999998
2024-11-01,000300.SH,0.1999999998
2024-11-01,000852.SH,0.1999999998
2024-11-01,CBA02701.CS,0.1999999998
2024-11-01,AU9999.SGE,0.1999999998
2024-11-01,NH0100.NHF,0.1999999998
2024-11-08,000300.SH,0.1999999998
2024-11-08,000852.SH,0.1999999998
2024-11-08,CBA02701.CS,0.1999999998
2024-11-08,AU9999.SGE,0.1999999998
2024-11-08,NH0100.NHF,0.1999999998
2024-11-15,000300.SH,0.1999999998
2024-11-15,000852.SH,0.1999999998
2024-11-15,CBA02701.CS,0.1999999998
2024-11-15,AU9999.SGE,0.1999999998
2024-11-15,NH0100.NHF,0.1999999998
2024-11-22,000300.SH,0.1999999998
2024-11-22,000852.SH,0.1999999998
2024-11-22,CBA02701.CS,0.1999999998
2024-11-22,AU9999.SGE,0.1999999998
2024-11-22,NH0100.NHF,0.1999999998
2024-11-29,000300.SH,0.1999999998
2024-11-29,000852.SH,0.1999999998
2024-11-29,CBA02701.CS,0.1999999998
2024-11-29,AU9999.SGE,0.1999999998
2024-11-29,NH0100.NHF,0.1999999998
2024-12-06,000300.SH,0.1999999998
2024-12-06,000852.SH,0.1999999998
2024-12-06,CBA02701.CS,0.1999999998
2024-12-06,AU9999.SGE,0.1999999998
2024-12-06,NH0100.NHF,0.1999999998
2024-12-13,000300.SH,0.1999999998
2024-12-13,000852.SH,0.1999999998
2024-12-13,CBA02701.CS,0.1999999998
2024-12-13,AU9999.SGE,0.1999999998
2024-12-13,NH0100.NHF,0.1999999998
2024-12-20,000300.SH,0.1999999998
2024-12-20,000852.SH,0.1999999998
2024-12-20,CBA02701.CS,0.1999999998
